INFO   09:22:14 : Id:315180535607; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:22:30 : Id:315180536108; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:22:45 : Id:315180535575; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:23:00 : Id:315180535970; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:23:17 : Id:315180536043; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:23:33 : Id:315180535943; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:23:49 : Id:315180535392; 休眠电流:3.00uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:24:08 : Id:315180535884; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:24:29 : Id:315180535650; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:24:47 : Id:315180535578; 休眠电流:0.00uA; 接收电流:22.15mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:25:00 : Id:315180535578; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:25:15 : Id:315180535475; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:25:32 : Id:315180535944; 休眠电流:2.67uA; 接收电流:22.30mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:25:46 : Id:315180536036; 休眠电流:3.33uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:26:02 : Id:315180535667; 休眠电流:3.00uA; 接收电流:22.02mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:26:18 : Id:315180535526; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:26:32 : Id:315180535633; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:26:48 : Id:315180535383; 休眠电流:3.00uA; 接收电流:21.97mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:27:10 : Id:315180535955; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:27:27 : Id:315180536046; 休眠电流:3.33uA; 接收电流:22.41mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:27:44 : Id:315180535502; 休眠电流:3.00uA; 接收电流:21.92mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:28:00 : Id:315180535494; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:28:21 : Id:315180535460; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:28:36 : Id:315180535482; 休眠电流:3.33uA; 接收电流:22.04mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:28:56 : Id:315180535636; 休眠电流:3.00uA; 接收电流:22.04mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:29:21 : Id:315180535382; 休眠电流:3.00uA; 接收电流:21.71mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:29:38 : Id:315180535472; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:29:58 : Id:315180535605; 休眠电流:3.00uA; 接收电流:21.90mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:30:13 : Id:315180534807; 休眠电流:3.33uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:30:28 : Id:315180535498; 休眠电流:3.33uA; 接收电流:21.99mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:30:47 : Id:315180535931; 休眠电流:3.33uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:31:07 : Id:315180535783; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:31:22 : Id:315180536013; 休眠电流:3.33uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:31:38 : Id:315180535564; 休眠电流:4.00uA; 接收电流:22.22mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:31:55 : Id:315180535397; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:32:09 : Id:315180535628; 休眠电流:3.00uA; 接收电流:21.95mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:32:24 : Id:315180536021; 休眠电流:4.00uA; 接收电流:22.19mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:32:47 : Id:315180535826; 休眠电流:2.67uA; 接收电流:22.00mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:33:01 : Id:315180535630; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:33:16 : Id:315180535925; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:33:36 : Id:315180535547; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:33:53 : Id:315180535987; 休眠电流:3.33uA; 接收电流:22.61mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:13 : Id:315180534499; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:33 : Id:315180535840; 休眠电流:3.00uA; 接收电流:21.73mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:34:48 : Id:315180535618; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:35:07 : Id:315180535631; 休眠电流:3.00uA; 接收电流:21.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:35:24 : Id:315180535548; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:35:44 : Id:315180535573; 休眠电流:3.33uA; 接收电流:21.94mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:36:06 : Id:315180536063; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:36:26 : Id:315180535975; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:36:41 : Id:315180535524; 休眠电流:3.00uA; 接收电流:21.75mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:36:56 : Id:315180536100; 休眠电流:3.33uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:37:19 : Id:315180535942; 休眠电流:3.00uA; 接收电流:22.05mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:37:34 : Id:315180535878; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:37:49 : Id:315180534359; 休眠电流:4.00uA; 接收电流:22.27mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:05 : Id:315180535637; 休眠电流:3.33uA; 接收电流:22.22mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:21 : Id:315180536051; 休眠电流:4.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:37 : Id:315180535398; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:38:53 : Id:315180535485; 休眠电流:4.00uA; 接收电流:22.18mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:11 : Id:315180534403; 休眠电流:3.33uA; 接收电流:22.45mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:26 : Id:315180535550; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:39:53 : Id:315180534294; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:10 : Id:315180536077; 休眠电流:3.00uA; 接收电流:22.03mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:27 : Id:315180535606; 休眠电流:3.67uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:40:43 : Id:315180535641; 休眠电流:3.33uA; 接收电流:22.10mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:02 : Id:315180535957; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:18 : Id:315180534188; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:36 : Id:315180535662; 休眠电流:4.00uA; 接收电流:22.54mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:41:52 : Id:315180535384; 休眠电流:3.33uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:13 : Id:315180535619; 休眠电流:4.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:28 : Id:315180535627; 休眠电流:4.00uA; 接收电流:22.03mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:42:49 : Id:315180535933; 休眠电流:3.00uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:04 : Id:315180535653; 休眠电流:3.67uA; 接收电流:21.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:20 : Id:315180535503; 休眠电流:3.00uA; 接收电流:21.91mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:36 : Id:315180536018; 休眠电流:3.67uA; 接收电流:21.92mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:43:51 : Id:315180535799; 休眠电流:4.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:08 : Id:315180535990; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:31 : Id:315180535784; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:44:47 : Id:315180536080; 休眠电流:3.00uA; 接收电流:21.98mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:02 : Id:315180535487; 休眠电流:3.67uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:17 : Id:315180535377; 休眠电流:3.00uA; 接收电流:22.02mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:38 : Id:315180535508; 休眠电流:3.00uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:45:56 : Id:315180535551; 休眠电流:3.00uA; 接收电流:22.02mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:10 : Id:315180535973; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:25 : Id:315180535655; 休眠电流:0.00uA; 接收电流:22.74mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:46:39 : Id:315180535655; 休眠电流:3.00uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:46:55 : Id:315180536038; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:47:13 : Id:315180535452; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:47:29 : Id:315180535493; 休眠电流:4.00uA; 接收电流:22.00mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:47:46 : Id:315180535558; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:02 : Id:315180535623; 休眠电流:3.33uA; 接收电流:21.91mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:17 : Id:315180535625; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:33 : Id:315180535609; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:48:51 : Id:315180535670; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:12 : Id:315180535455; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:30 : Id:315180536039; 休眠电流:4.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:49:45 : Id:315180535483; 休眠电流:3.33uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:50:05 : Id:315180535542; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:50:22 : Id:315180535794; 休眠电流:3.67uA; 接收电流:22.31mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:50:38 : Id:315180535887; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:50:57 : Id:315180536106; 休眠电流:3.67uA; 接收电流:21.96mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:51:17 : Id:315180536019; 休眠电流:3.00uA; 接收电流:21.78mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:51:37 : Id:315180535380; 休眠电流:0.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:51:50 : Id:315180535380; 休眠电流:3.67uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:52:06 : Id:315180536073; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:52:22 : Id:315180534364; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:52:39 : Id:315180534740; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:52:56 : Id:315180535663; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:53:16 : Id:315180534561; 休眠电流:4.00uA; 接收电流:22.18mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:53:31 : Id:315180536022; 休眠电流:3.33uA; 接收电流:22.02mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:53:49 : Id:315180535611; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:05 : Id:315180535879; 休眠电流:4.00uA; 接收电流:22.39mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:22 : Id:315180535958; 休眠电流:3.33uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:42 : Id:315180534563; 休眠电流:3.67uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:54:57 : Id:315180535874; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:12 : Id:315180535660; 休眠电流:3.00uA; 接收电流:21.94mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:28 : Id:315180536095; 休眠电流:3.33uA; 接收电流:21.95mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:55:43 : Id:315180535814; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
